153.57304,1.00000,1.00000,274.67073,275.35202,346.97715,110.32875,1.00000,231.35369,259.16633,1.00000,124.46437,1.00000,205.17567,125.84927,190.65464,171.09558,1.00000,229.72517,109.16024,1.00000,213.19217,220.04097,282.94326,1.00000,1.00000,1.00000,202.65080,338.63180,110.98166,234.54129,117.28081,187.69551,151.28860,124.62090,90.86541,176.01184,1.00000,1.00000,108.39022,200.00482,142.48599,1.00000,165.19459,1.00000,387.43268,1.00000,289.79997,104.93260,140.45170,161.40918,181.89686,157.52702,209.18458,137.32518,197.48558,1.00000,1.00000,113.46874,230.81255,146.40305,99.54049,218.82032,306.78558,1.00000,285.49687,150.16310,161.87398,261.67875,144.31492,151.25077,1.00000,1.00000,132.29081,209.98858,107.41347,307.84033,202.42363,160.59936,135.86835
128.68163,1.00000,1.00000,234.11676,325.34083,201.51587,148.81179,1.00000,176.16620,413.75134,1.00000,132.24047,1.00000,255.06969,131.04350,177.63061,231.49204,1.00000,337.61194,119.66968,1.00000,296.70267,235.81113,276.70640,1.00000,1.00000,1.00000,175.19250,368.10863,116.54501,245.39394,127.07019,198.19772,181.72346,102.80779,117.60837,201.63900,1.00000,1.00000,114.00141,196.91360,149.76223,1.00000,126.24444,1.00000,292.99766,1.00000,271.24804,93.21352,117.72516,209.65781,148.96770,133.00037,253.57607,139.07279,301.74087,1.00000,1.00000,96.69923,238.10313,122.01493,81.25030,308.38359,345.48031,1.00000,254.20199,105.20732,200.37917,317.37961,178.66410,121.33002,1.00000,1.00000,145.64925,215.54854,77.83323,310.90239,250.48999,193.20091,153.18324
195.36805,1.00000,1.00000,266.28322,251.52134,356.65021,169.71470,1.00000,221.25360,329.50484,1.00000,91.08872,1.00000,305.62698,119.39442,213.57355,197.04032,1.00000,232.05242,97.57372,1.00000,220.59666,198.10971,209.34076,1.00000,1.00000,1.00000,244.14991,359.53266,116.91151,184.31823,93.20256,164.06491,184.57918,91.40927,149.57971,165.00171,1.00000,1.00000,109.74896,155.98136,176.35210,1.00000,135.89534,1.00000,270.40995,1.00000,253.79886,119.34875,163.11670,175.01979,144.77086,150.32778,261.48173,113.25293,210.19830,1.00000,1.00000,120.02464,290.55680,140.13389,112.75451,250.67520,229.12863,1.00000,232.35850,115.96033,156.77198,199.85562,216.18691,90.76917,1.00000,1.00000,111.63363,212.10752,129.11606,316.05844,192.19281,147.63731,119.43992
140.67930,1.00000,1.00000,296.18556,236.74987,310.67809,155.27252,1.00000,195.59088,377.92711,1.00000,102.64025,1.00000,298.86528,99.92073,288.99371,223.75412,1.00000,268.95804,95.82589,1.00000,275.66836,200.89121,265.69529,1.00000,1.00000,1.00000,189.37512,354.32152,101.65217,173.12043,109.41475,167.64960,159.89287,94.64938,114.76373,152.33056,1.00000,1.00000,131.16896,211.90414,115.83269,1.00000,153.94644,1.00000,300.51211,1.00000,245.18624,131.54872,117.93829,179.16399,125.65563,193.06833,278.09408,102.90062,236.68363,1.00000,1.00000,101.57329,238.68823,155.88691,113.17809,286.08677,305.44355,1.00000,281.26015,166.79721,101.30500,332.27252,210.89240,127.60322,1.00000,1.00000,106.56544,227.98438,108.76720,308.42819,240.74320,189.39433,128.17646
115.05010,1.00000,1.00000,265.39604,262.58438,375.02896,165.13704,1.00000,203.80146,317.79789,1.00000,108.93173,1.00000,205.69141,106.96293,211.75637,214.30419,1.00000,267.45004,119.18297,1.00000,209.18714,160.85366,278.74812,1.00000,1.00000,1.00000,150.76365,303.55952,98.56474,209.11925,135.11352,166.21390,151.23339,121.38274,102.82383,142.61300,1.00000,1.00000,113.44042,186.78859,146.65947,1.00000,127.37325,1.00000,415.18534,1.00000,178.01901,113.45889,113.67470,152.53331,170.32003,157.34772,241.57919,116.50151,255.62020,1.00000,1.00000,87.06486,255.63321,132.17952,122.85838,299.81924,345.92152,1.00000,223.69757,129.06069,147.30497,278.21296,199.35830,116.93738,1.00000,1.00000,111.31534,194.48262,73.24695,244.27278,246.18971,209.53605,151.42926
130.73205,1.00000,1.00000,246.16192,245.50957,311.81369,115.70481,1.00000,198.95935,336.92018,1.00000,124.98217,1.00000,269.77613,115.73308,147.49655,140.91173,1.00000,289.32569,100.97928,1.00000,262.25349,171.67430,241.88691,1.00000,1.00000,1.00000,224.40934,341.01023,110.53880,200.21349,121.71556,120.42051,142.33208,105.41286,111.92578,158.88053,1.00000,1.00000,140.63337,165.25187,162.15695,1.00000,142.53883,1.00000,326.60220,1.00000,271.91360,148.17622,137.78285,138.81635,192.92814,176.05788,274.84626,168.93180,270.64332,1.00000,1.00000,108.25004,219.41744,134.75433,127.74358,309.37098,289.05355,1.00000,257.88551,113.59801,155.69994,282.53332,214.79396,134.53239,1.00000,1.00000,112.65434,193.44167,103.03889,231.98666,195.06652,207.47022,131.65913
148.19733,1.00000,1.00000,235.85166,261.49131,333.41948,178.19629,1.00000,191.17193,254.04407,1.00000,108.62774,1.00000,304.54258,123.77125,185.48807,128.42141,1.00000,279.45273,113.17114,1.00000,296.95210,250.56894,259.97364,1.00000,1.00000,1.00000,181.14052,276.28901,98.52681,284.54003,124.20611,170.64376,174.03113,121.32320,97.19105,179.78439,1.00000,1.00000,88.19992,188.75219,111.92068,1.00000,125.91182,1.00000,352.10176,1.00000,218.27795,116.31807,130.29128,176.33386,179.34035,209.31238,132.56971,95.75786,241.52648,1.00000,1.00000,119.17588,205.88480,151.50854,107.19902,275.73291,348.41293,1.00000,243.89466,146.32528,141.55898,263.92497,185.22394,118.59102,1.00000,1.00000,105.95599,201.05630,107.90902,380.53064,281.61403,215.92974,148.84311
150.06912,1.00000,1.00000,334.11682,310.24539,219.50055,156.59301,1.00000,175.48181,268.57097,1.00000,129.64892,1.00000,268.00679,85.47441,194.00247,213.25137,1.00000,258.90373,127.85364,1.00000,193.09111,156.88792,267.29535,1.00000,1.00000,1.00000,197.76634,292.03171,100.05893,196.75960,145.77219,188.69812,142.62620,102.92196,135.85034,181.33008,1.00000,1.00000,132.12576,192.70269,116.81304,1.00000,156.42764,1.00000,278.17820,1.00000,244.83964,101.45090,129.01950,161.98350,205.11080,159.03434,270.58584,119.51223,222.05132,1.00000,1.00000,102.30234,211.52800,152.28970,120.65525,266.95488,270.90886,1.00000,249.64586,136.08048,130.03574,205.79843,219.76202,121.64537,1.00000,1.00000,127.23343,212.65566,133.10807,328.39431,257.04940,232.38262,128.05581
146.15220,1.00000,1.00000,348.47376,273.72406,268.49871,196.84093,1.00000,245.88500,301.92472,1.00000,116.24659,1.00000,273.73317,141.83514,218.07754,224.91490,1.00000,219.06495,119.27299,1.00000,178.34031,249.28520,233.07629,1.00000,1.00000,1.00000,144.04165,284.33353,116.95455,223.84763,112.80694,133.38665,126.91601,124.14808,76.60321,190.17960,1.00000,1.00000,93.11675,167.36195,144.20616,1.00000,93.52378,1.00000,298.61365,1.00000,226.25215,149.49684,98.06540,161.33470,216.31459,229.05318,259.59260,119.25243,259.79370,1.00000,1.00000,106.89444,147.82482,143.87326,84.65786,340.51354,319.93485,1.00000,240.70822,120.67280,131.78932,157.68985,210.21148,117.68129,1.00000,1.00000,128.66969,158.02747,87.36809,319.28310,195.24527,218.04406,109.63845
115.63879,1.00000,1.00000,269.91550,225.90427,303.53686,138.91195,1.00000,165.94781,371.09445,1.00000,111.83124,1.00000,326.43187,71.30190,192.41071,210.38572,1.00000,233.92405,105.01886,1.00000,273.09197,229.92024,270.98058,1.00000,1.00000,1.00000,197.86875,273.32070,133.15018,189.07029,93.38858,197.82416,157.44744,115.67950,107.67648,136.48255,1.00000,1.00000,80.57504,202.33310,173.17883,1.00000,111.36034,1.00000,287.18954,1.00000,260.31173,150.22540,75.58309,212.04055,203.72633,134.30808,219.74248,98.28381,276.93880,1.00000,1.00000,116.97596,278.91659,108.47065,86.39632,328.79036,353.19588,1.00000,222.94465,112.56255,127.98328,262.62517,213.26984,118.15333,1.00000,1.00000,101.13248,251.67741,88.25380,346.09828,260.29377,156.53331,121.24205
113.54114,1.00000,1.00000,309.44252,213.16066,237.12455,135.41793,1.00000,238.45365,232.74376,1.00000,114.58696,1.00000,250.05344,125.36142,191.15743,210.32728,1.00000,233.32321,114.33496,1.00000,250.17711,242.77581,255.46579,1.00000,1.00000,1.00000,240.58803,356.90148,140.70468,261.35234,121.47114,152.95485,141.95538,84.65261,115.00432,201.44087,1.00000,1.00000,103.21067,162.33527,160.76462,1.00000,115.48185,1.00000,270.40341,1.00000,295.07790,116.25906,81.38964,148.66461,155.14430,214.97195,229.57077,93.44202,210.55009,1.00000,1.00000,93.43967,249.83713,145.60253,125.88051,310.28498,315.92732,1.00000,216.58971,166.19053,181.91891,267.47389,201.00217,127.03686,1.00000,1.00000,139.41453,194.31098,71.16201,328.61705,203.93741,223.63400,108.78256
154.67067,1.00000,1.00000,321.41777,245.33195,257.49670,118.93435,1.00000,246.41228,296.16537,1.00000,124.92378,1.00000,283.25933,150.33273,151.72635,183.90460,1.00000,250.75670,95.82647,1.00000,299.84291,189.36405,285.95468,1.00000,1.00000,1.00000,163.05783,355.61134,134.52604,213.77840,116.67262,183.83502,169.78551,117.21206,103.88220,201.63660,1.00000,1.00000,89.63188,212.12634,159.15120,1.00000,148.66379,1.00000,286.64693,1.00000,305.80810,130.81444,146.18882,188.42725,194.35985,186.10631,229.51835,107.90716,242.13745,1.00000,1.00000,93.91726,269.73837,170.68542,119.51390,276.22665,388.99208,1.00000,323.66116,134.00506,127.95243,285.10084,178.67188,111.69413,1.00000,1.00000,108.82991,227.18992,90.04812,331.66072,212.85297,196.48218,118.11002
141.73759,1.00000,1.00000,272.89090,175.91801,248.88084,129.58863,1.00000,286.54157,383.26513,1.00000,99.90734,1.00000,232.61279,90.84789,212.23891,260.11125,1.00000,207.01474,99.83720,1.00000,282.50030,197.75096,237.77674,1.00000,1.00000,1.00000,156.21636,286.09819,96.13642,260.49776,122.03655,194.77711,179.21394,111.24299,135.94049,156.06732,1.00000,1.00000,99.88748,187.50944,150.87561,1.00000,145.07938,1.00000,276.66705,1.00000,280.79401,138.73846,91.22925,204.64527,197.37059,184.36478,283.29389,119.44488,267.29628,1.00000,1.00000,102.04433,247.87618,121.24412,114.78173,315.16753,237.02472,1.00000,285.49021,104.37689,164.03608,210.38606,189.89566,122.18961,1.00000,1.00000,145.27166,197.72216,106.29836,287.26490,224.36261,219.25471,115.18929
144.27015,1.00000,1.00000,232.48316,299.94056,266.11887,98.35060,1.00000,203.41750,371.71509,1.00000,124.79942,1.00000,211.94186,130.70882,192.26804,219.31806,1.00000,199.84363,93.71190,1.00000,219.08283,246.59865,296.33797,1.00000,1.00000,1.00000,185.98782,361.98441,105.38326,205.56602,136.88685,129.79278,128.36539,119.77449,129.69618,181.63940,1.00000,1.00000,96.76773,172.65774,155.74770,1.00000,157.16609,1.00000,347.30696,1.00000,212.33130,127.41531,122.28071,146.64397,186.22156,175.05888,212.98247,119.63030,283.64377,1.00000,1.00000,120.27040,294.60337,173.65949,110.99250,319.50263,347.46955,1.00000,222.79838,157.47616,149.74418,238.91174,156.69770,94.17926,1.00000,1.00000,142.90329,214.72910,73.77454,295.83168,221.42351,186.32655,107.20091
107.77201,1.00000,1.00000,232.46544,250.81438,293.71939,166.11379,1.00000,198.12572,298.03151,1.00000,83.41277,1.00000,292.61241,118.41608,177.85590,250.19319,1.00000,254.52053,107.77690,1.00000,211.98910,147.87159,288.88077,1.00000,1.00000,1.00000,176.54592,344.14203,101.01569,230.50534,136.54149,169.16061,131.48096,117.02919,117.76506,178.67148,1.00000,1.00000,126.68220,185.20394,143.65523,1.00000,148.29744,1.00000,381.16579,1.00000,188.39287,110.98685,142.53765,176.75528,141.93867,216.00796,227.43752,118.12725,228.72944,1.00000,1.00000,101.40325,243.87028,111.59137,89.88063,308.07870,291.34339,1.00000,264.88055,127.29304,173.13443,226.47504,196.36085,98.68979,1.00000,1.00000,121.41734,153.43154,124.18367,244.37175,221.58560,250.69472,107.78099
139.16179,1.00000,1.00000,299.90279,277.96988,266.22651,141.97353,1.00000,225.97265,253.13939,1.00000,120.86150,1.00000,260.88699,103.08849,165.74939,186.03971,1.00000,297.33767,99.95507,1.00000,254.36926,266.22176,288.81502,1.00000,1.00000,1.00000,190.13122,341.04750,115.98417,257.75407,129.84236,176.92200,121.79831,99.16630,97.01231,252.07745,1.00000,1.00000,139.81244,162.41345,116.49600,1.00000,131.75290,1.00000,357.91457,1.00000,251.14519,115.21796,123.94434,132.46124,178.07550,177.72441,193.64061,135.88453,209.23468,1.00000,1.00000,124.23261,206.58361,145.31564,128.10399,298.32866,277.68758,1.00000,269.20426,135.09589,150.60913,291.64929,170.46298,137.84049,1.00000,1.00000,135.23869,159.06200,119.15400,355.49756,201.93858,206.84833,120.50473
108.83319,1.00000,1.00000,237.85216,273.27694,290.58400,133.78418,1.00000,221.43318,306.16084,1.00000,130.67621,1.00000,242.18783,117.29703,215.41279,262.34002,1.00000,293.19167,127.52602,1.00000,303.60231,193.79950,270.67220,1.00000,1.00000,1.00000,178.00648,352.79625,110.67337,263.86952,154.91757,107.08667,147.98162,110.26435,126.72381,166.96335,1.00000,1.00000,112.42749,180.33075,170.06095,1.00000,127.12301,1.00000,237.72650,1.00000,252.83611,127.40448,126.60916,200.06400,177.55394,161.90783,221.07272,106.17625,197.51964,1.00000,1.00000,96.52879,261.56161,146.80547,96.84709,273.18974,257.29723,1.00000,230.98810,158.10158,158.65072,246.35690,208.73996,122.27656,1.00000,1.00000,122.31879,189.37841,117.86401,340.40822,204.87387,197.20928,148.07522
139.44147,1.00000,1.00000,266.01040,186.13804,337.01731,148.39755,1.00000,189.28918,351.73230,1.00000,148.76331,1.00000,262.36963,123.22698,160.11739,229.74417,1.00000,228.57145,109.76321,1.00000,282.17556,206.04233,268.31602,1.00000,1.00000,1.00000,200.11089,323.27465,124.06117,238.31246,120.81120,168.16654,185.49562,96.75432,125.70259,207.21272,1.00000,1.00000,109.92185,223.47920,136.04163,1.00000,127.22946,1.00000,340.64430,1.00000,228.94618,153.41761,135.25199,167.88568,152.86027,162.24369,307.70255,102.92391,309.52340,1.00000,1.00000,102.47168,239.81920,134.78758,133.14291,192.63795,301.71303,1.00000,197.96124,162.02982,171.46354,251.73317,216.22724,122.90603,1.00000,1.00000,126.88418,246.06642,88.84884,271.06875,176.66633,232.30388,161.32346
95.96722,1.00000,1.00000,304.35182,243.36714,309.87182,83.55006,1.00000,221.31415,242.35281,1.00000,129.64284,1.00000,243.67576,124.44642,247.42452,198.52575,1.00000,359.63927,102.05415,1.00000,251.33096,188.11444,233.27118,1.00000,1.00000,1.00000,137.15962,313.44442,111.57118,275.72451,119.78215,166.84684,121.74315,99.26010,110.60946,204.53567,1.00000,1.00000,131.74644,174.08787,166.79976,1.00000,144.98884,1.00000,344.10810,1.00000,272.33733,143.40028,98.54491,224.06762,158.25335,157.16561,230.35838,147.80076,170.00487,1.00000,1.00000,115.16466,238.39840,140.55582,126.18359,306.89824,286.62136,1.00000,233.55292,149.18495,137.98709,316.83060,210.74027,122.10790,1.00000,1.00000,115.60676,153.52683,122.31785,321.47877,215.54993,258.48138,139.12309
126.07979,1.00000,1.00000,285.63047,179.70696,223.09554,130.32737,1.00000,175.81426,175.93495,1.00000,121.72314,1.00000,242.31472,128.85360,173.37661,222.77718,1.00000,284.10633,135.42851,1.00000,275.98551,199.32728,265.89531,1.00000,1.00000,1.00000,164.77358,278.22548,130.13866,239.83810,119.85885,147.36248,156.85352,95.29547,117.81351,188.19985,1.00000,1.00000,82.52644,172.05385,91.19003,1.00000,166.19743,1.00000,285.19796,1.00000,267.44210,94.77489,137.42126,162.47626,185.02517,170.59974,257.12126,74.37278,260.56025,1.00000,1.00000,81.45465,250.25930,155.28406,107.93417,280.04524,306.64512,1.00000,177.30951,144.84654,122.21117,239.23467,202.71143,107.08854,1.00000,1.00000,120.39843,220.91511,86.19852,290.76624,160.60794,236.34711,160.10059
119.83948,1.00000,1.00000,301.81028,241.32936,368.43809,144.74723,1.00000,220.89991,341.78066,1.00000,96.27838,1.00000,233.57646,130.87326,219.29289,204.05695,1.00000,230.64845,106.33031,1.00000,261.91479,264.19681,232.04761,1.00000,1.00000,1.00000,196.22279,261.36832,95.02242,267.05168,106.65601,125.03346,132.20065,133.34073,131.26321,169.74145,1.00000,1.00000,132.35265,175.64946,140.23340,1.00000,112.58720,1.00000,258.32348,1.00000,255.60957,83.72036,98.73347,198.10424,175.15306,176.37095,235.29526,111.59748,231.83798,1.00000,1.00000,101.80626,266.54224,145.70370,129.70878,269.87614,323.73789,1.00000,275.22407,128.36380,134.81828,250.98095,216.41962,104.70383,1.00000,1.00000,112.87387,206.22221,75.38199,233.10052,225.50144,237.48903,154.52447
152.10604,1.00000,1.00000,240.93523,287.06769,273.02917,138.45577,1.00000,199.88863,249.17564,1.00000,101.67274,1.00000,209.35923,113.50536,194.22803,156.50984,1.00000,278.39075,124.07574,1.00000,302.25819,240.10101,275.19863,1.00000,1.00000,1.00000,207.78577,250.36210,113.43222,214.62979,108.83223,147.08425,125.32000,127.09417,144.97249,191.00689,1.00000,1.00000,81.86049,179.07312,125.07590,1.00000,134.14500,1.00000,253.79048,1.00000,257.68371,116.39630,129.44478,178.36523,141.96278,179.39645,256.36372,122.29625,292.28845,1.00000,1.00000,141.89621,260.48555,136.15788,139.48392,347.25470,250.53646,1.00000,229.94571,141.45823,170.91513,283.13517,185.89358,111.04395,1.00000,1.00000,97.21430,190.75498,93.66507,316.59388,276.84371,232.10941,151.19783
142.94866,1.00000,1.00000,318.05744,282.43385,263.06505,171.50574,1.00000,172.98172,306.50097,1.00000,128.48125,1.00000,244.35615,91.78755,172.73837,207.47812,1.00000,279.33390,109.07808,1.00000,300.90836,217.68558,295.12128,1.00000,1.00000,1.00000,276.36383,252.99502,140.18082,213.63891,130.77905,176.38933,161.86577,139.51866,113.51508,235.97550,1.00000,1.00000,101.17809,215.58109,153.95907,1.00000,189.21903,1.00000,288.59054,1.00000,210.57055,125.21769,130.01435,187.31781,202.42784,145.26969,204.66517,109.59321,286.14287,1.00000,1.00000,111.62670,217.46526,155.39090,119.21503,290.22967,250.57441,1.00000,269.90866,143.79632,157.89234,257.76157,167.78861,128.65194,1.00000,1.00000,122.82797,199.28936,108.09781,204.65220,237.07228,166.12361,135.40764
143.95276,1.00000,1.00000,331.76396,277.73614,256.72751,176.82691,1.00000,230.19323,327.08534,1.00000,153.00824,1.00000,324.16855,119.14864,192.60286,222.66392,1.00000,314.74142,119.20610,1.00000,231.40178,221.54808,239.94621,1.00000,1.00000,1.00000,176.84939,261.76478,113.89579,205.63025,112.41530,196.61916,137.68452,108.61069,121.99023,197.17092,1.00000,1.00000,89.10509,173.76709,138.45982,1.00000,134.78547,1.00000,317.12159,1.00000,272.89636,119.23997,128.03641,165.03113,209.68995,208.88070,230.74917,123.89540,267.69028,1.00000,1.00000,127.86375,229.10339,119.33300,129.82093,296.77815,293.60246,1.00000,265.83904,149.06968,150.37701,220.81874,178.41844,131.81839,1.00000,1.00000,113.78821,210.96902,125.15132,334.25530,230.98001,214.96784,127.02862
164.54986,1.00000,1.00000,231.14313,223.70431,261.12801,140.68632,1.00000,171.96379,286.20111,1.00000,121.44588,1.00000,270.90006,122.75232,265.73073,250.81329,1.00000,254.24759,94.29526,1.00000,233.51348,265.60274,195.63212,1.00000,1.00000,1.00000,202.96406,296.41679,120.65678,232.57477,112.96951,171.14243,175.15720,116.27794,132.85015,179.84169,1.00000,1.00000,90.12941,155.62794,147.40748,1.00000,154.63053,1.00000,270.66818,1.00000,267.44453,149.43529,135.20811,197.71053,154.02551,153.72407,206.76558,115.13096,214.59518,1.00000,1.00000,100.44318,233.17427,132.82373,94.18178,268.16874,288.88073,1.00000,213.82658,130.69998,145.84370,266.67440,203.12584,145.12479,1.00000,1.00000,77.27966,223.76122,97.79586,358.03197,180.44507,228.66847,128.85717
